2024-08-14 18:28:38.0060786,2024-08-14 18:28:38.3677792,361.7006
2024-08-14 18:28:38.1063310,2024-08-14 18:28:38.4913085,384.9775
2024-08-14 18:28:38.2056344,2024-08-14 18:28:38.5717629,366.1285
2024-08-14 18:28:38.3058637,2024-08-14 18:28:38.7255950,419.7313
2024-08-14 18:28:38.4060876,2024-08-14 18:28:38.7872441,381.1565
2024-08-14 18:28:38.5064724,2024-08-14 18:28:38.8919890,385.5166
2024-08-14 18:28:38.6056328,2024-08-14 18:28:38.9680764,362.4436
2024-08-14 18:28:38.7058643,2024-08-14 18:28:39.0800745,374.2102
2024-08-14 18:28:38.8062108,2024-08-14 18:28:39.1712441,365.0333
2024-08-14 18:28:38.9064305,2024-08-14 18:28:39.2974939,391.0634
2024-08-14 18:28:39.0066605,2024-08-14 18:28:39.3747850,368.1245
2024-08-14 18:28:39.1058470,2024-08-14 18:28:39.4771367,371.2897
2024-08-14 18:28:39.2062246,2024-08-14 18:28:39.6051249,398.9003
2024-08-14 18:28:39.3064339,2024-08-14 18:28:39.6918433,385.4094
2024-08-14 18:28:39.4067081,2024-08-14 18:28:39.7688269,362.1188
2024-08-14 18:28:39.5060089,2024-08-14 18:28:39.8852899,379.281
2024-08-14 18:28:39.6062331,2024-08-14 18:28:39.9698540,363.6209
2024-08-14 18:28:39.7064633,2024-08-14 18:28:40.0696288,363.1655
2024-08-14 18:28:39.8057563,2024-08-14 18:28:40.1739894,368.2331
2024-08-14 18:28:39.9059885,2024-08-14 18:28:40.2778543,371.8658
2024-08-14 18:28:40.0062143,2024-08-14 18:28:40.3890570,382.8427
2024-08-14 18:28:40.1064442,2024-08-14 18:28:40.4781380,371.6938
2024-08-14 18:28:40.2057578,2024-08-14 18:28:40.5565932,350.8354
2024-08-14 18:28:40.3060277,2024-08-14 18:28:40.6601487,354.121
2024-08-14 18:28:40.4063536,2024-08-14 18:28:40.7846226,378.269
2024-08-14 18:28:40.5057168,2024-08-14 18:28:40.8888070,383.0902
2024-08-14 18:28:40.6059504,2024-08-14 18:28:40.9735693,367.6189
2024-08-14 18:28:40.7062288,2024-08-14 18:28:41.0792896,373.0608
2024-08-14 18:28:40.8056545,2024-08-14 18:28:41.1752312,369.5767
2024-08-14 18:28:40.9059722,2024-08-14 18:28:41.2745402,368.568
2024-08-14 18:28:41.0063080,2024-08-14 18:28:41.3659330,359.625
2024-08-14 18:28:41.1066323,2024-08-14 18:28:41.4644861,357.8538
2024-08-14 18:28:41.2060243,2024-08-14 18:28:41.5608762,354.8519
2024-08-14 18:28:41.3063929,2024-08-14 18:28:41.6711501,364.7572
2024-08-14 18:28:41.4066510,2024-08-14 18:28:41.7961593,389.5083
2024-08-14 18:28:41.5061420,2024-08-14 18:28:41.8511091,344.9671
2024-08-14 18:28:41.6063756,2024-08-14 18:28:41.9718756,365.5
2024-08-14 18:28:41.7059698,2024-08-14 18:28:42.0754762,369.5064
2024-08-14 18:28:41.8063364,2024-08-14 18:28:42.1883944,382.058
2024-08-14 18:28:41.9058389,2024-08-14 18:28:42.2577668,351.9279
2024-08-14 18:28:42.0061968,2024-08-14 18:28:42.3528488,346.652
2024-08-14 18:28:42.1064325,2024-08-14 18:28:42.4717050,365.2725
2024-08-14 18:28:42.2057340,2024-08-14 18:28:42.5638002,358.0662
2024-08-14 18:28:42.3059719,2024-08-14 18:28:42.6595491,353.5772
2024-08-14 18:28:42.4062064,2024-08-14 18:28:42.7751219,368.9155
2024-08-14 18:28:42.6058464,2024-08-14 18:28:42.9678729,362.0265
2024-08-14 18:28:42.7060990,2024-08-14 18:28:43.0699321,363.8331
2024-08-14 18:28:42.5066670,2024-08-14 18:28:43.1370066,630.3396
2024-08-14 18:28:42.8063338,2024-08-14 18:28:43.1839986,377.6648
2024-08-14 18:28:42.9056274,2024-08-14 18:28:43.2741193,368.4919
2024-08-14 18:28:43.0059791,2024-08-14 18:28:43.3822930,376.3139
2024-08-14 18:28:43.1062927,2024-08-14 18:28:43.4731597,366.867
2024-08-14 18:28:43.2066711,2024-08-14 18:28:43.5617426,355.0715
2024-08-14 18:28:43.3059254,2024-08-14 18:28:43.6754454,369.52
2024-08-14 18:28:43.4061717,2024-08-14 18:28:43.7708044,364.6327
2024-08-14 18:28:43.5062621,2024-08-14 18:28:43.8934854,387.2233
2024-08-14 18:28:43.6064984,2024-08-14 18:28:43.9756897,369.1913
2024-08-14 18:28:43.7057032,2024-08-14 18:28:44.0793103,373.6071
2024-08-14 18:28:43.8060944,2024-08-14 18:28:44.1654275,359.3331
2024-08-14 18:28:43.9056604,2024-08-14 18:28:44.2584843,352.8239
2024-08-14 18:28:44.0061028,2024-08-14 18:28:44.3512270,345.1242
2024-08-14 18:28:44.1065785,2024-08-14 18:28:44.4693942,362.8157
2024-08-14 18:28:44.2060897,2024-08-14 18:28:44.5632297,357.14
2024-08-14 18:28:44.3064537,2024-08-14 18:28:44.6544989,348.0452
2024-08-14 18:28:44.4057721,2024-08-14 18:28:44.7545894,348.8173
2024-08-14 18:28:44.5064075,2024-08-14 18:28:44.8657834,359.3759
2024-08-14 18:28:44.6057208,2024-08-14 18:28:44.9819829,376.2621
2024-08-14 18:28:44.7059624,2024-08-14 18:28:45.0681468,362.1844
2024-08-14 18:28:44.8061857,2024-08-14 18:28:45.1784032,372.2175
2024-08-14 18:28:44.9065321,2024-08-14 18:28:45.2706260,364.0939
2024-08-14 18:28:45.0057154,2024-08-14 18:28:45.3841152,378.3998
2024-08-14 18:28:45.1059495,2024-08-14 18:28:45.4851055,379.156
2024-08-14 18:28:45.2063014,2024-08-14 18:28:45.5719832,365.6818
2024-08-14 18:28:45.3065315,2024-08-14 18:28:45.6829751,376.4436
2024-08-14 18:28:45.4057072,2024-08-14 18:28:45.7836219,377.9147
2024-08-14 18:28:45.5059619,2024-08-14 18:28:45.8916569,385.695
2024-08-14 18:28:45.6062069,2024-08-14 18:28:45.9679602,361.7533
2024-08-14 18:28:45.7064354,2024-08-14 18:28:46.0832634,376.828
2024-08-14 18:28:45.8066623,2024-08-14 18:28:46.1624553,355.793
2024-08-14 18:28:45.9059465,2024-08-14 18:28:46.2790824,373.1359
2024-08-14 18:28:46.0061714,2024-08-14 18:28:46.3548879,348.7165
2024-08-14 18:28:46.1064028,2024-08-14 18:28:46.5148846,408.4818
2024-08-14 18:28:46.2056930,2024-08-14 18:28:46.6040582,398.3652
2024-08-14 18:28:46.3059176,2024-08-14 18:28:46.6582081,352.2905
2024-08-14 18:28:46.4061585,2024-08-14 18:28:46.7699807,363.8222
2024-08-14 18:28:46.5063873,2024-08-14 18:28:46.8792778,372.8905
2024-08-14 18:28:46.6056271,2024-08-14 18:28:46.9823919,376.7648
2024-08-14 18:28:46.7058604,2024-08-14 18:28:47.0554555,349.5951
2024-08-14 18:28:46.8060832,2024-08-14 18:28:47.1480575,341.9743
2024-08-14 18:28:46.9064216,2024-08-14 18:28:47.2638903,357.4687
2024-08-14 18:28:47.0064970,2024-08-14 18:28:47.3881672,381.6702
2024-08-14 18:28:47.1065724,2024-08-14 18:28:47.4638925,357.3201
2024-08-14 18:28:47.2068095,2024-08-14 18:28:47.5729316,366.1221
2024-08-14 18:28:47.3068793,2024-08-14 18:28:47.6555584,348.6791
2024-08-14 18:28:47.4069042,2024-08-14 18:28:47.7747867,367.8825
2024-08-14 18:28:47.5069727,2024-08-14 18:28:47.9006475,393.6748
2024-08-14 18:28:47.6071672,2024-08-14 18:28:47.9623802,355.213
2024-08-14 18:28:47.7072330,2024-08-14 18:28:48.0680969,360.8639
2024-08-14 18:28:47.8063613,2024-08-14 18:28:48.1757669,369.4056
2024-08-14 18:28:47.9065523,2024-08-14 18:28:48.2669592,360.4069
2024-08-14 18:28:48.0066172,2024-08-14 18:28:48.3618712,355.254
2024-08-14 18:28:48.1066946,2024-08-14 18:28:48.4810895,374.3949
2024-08-14 18:28:48.2069031,2024-08-14 18:28:48.5746819,367.7788
2024-08-14 18:28:48.3069744,2024-08-14 18:28:48.6924472,385.4728
2024-08-14 18:28:48.4070535,2024-08-14 18:28:48.7953292,388.2757
2024-08-14 18:28:48.5071224,2024-08-14 18:28:48.8574910,350.3686
2024-08-14 18:28:48.6073194,2024-08-14 18:28:48.9759937,368.6743
2024-08-14 18:28:48.7073922,2024-08-14 18:28:49.0548179,347.4257
2024-08-14 18:28:48.8074664,2024-08-14 18:28:49.1611888,353.7224
2024-08-14 18:28:48.9076584,2024-08-14 18:28:49.2598475,352.1891
2024-08-14 18:28:49.0077285,2024-08-14 18:28:49.3918609,384.1324
2024-08-14 18:28:49.1078063,2024-08-14 18:28:49.5146929,406.8866
2024-08-14 18:28:49.2058786,2024-08-14 18:28:49.5652399,359.3613
2024-08-14 18:28:49.3059511,2024-08-14 18:28:49.6684447,362.4936
2024-08-14 18:28:49.4060219,2024-08-14 18:28:49.7735139,367.492
2024-08-14 18:28:49.5060880,2024-08-14 18:28:49.8791920,373.104
2024-08-14 18:28:49.6062973,2024-08-14 18:28:49.9608677,354.5704
2024-08-14 18:28:49.7063695,2024-08-14 18:28:50.0619323,355.5628
2024-08-14 18:28:49.8064407,2024-08-14 18:28:50.1740846,367.6439
2024-08-14 18:28:49.9066320,2024-08-14 18:28:50.2821786,375.5466
2024-08-14 18:28:50.0067100,2024-08-14 18:28:50.3722994,365.5894
2024-08-14 18:28:50.1068006,2024-08-14 18:28:50.4616889,354.8883
2024-08-14 18:28:50.2068708,2024-08-14 18:28:50.5673548,360.484
2024-08-14 18:28:50.3070666,2024-08-14 18:28:50.6773721,370.3055
2024-08-14 18:28:50.4071384,2024-08-14 18:28:50.7664706,359.3322
2024-08-14 18:28:50.5072401,2024-08-14 18:28:50.8676411,360.401
2024-08-14 18:28:50.6074326,2024-08-14 18:28:51.0070384,399.6058
2024-08-14 18:28:50.7074997,2024-08-14 18:28:51.1388085,431.3088
2024-08-14 18:28:50.8075709,2024-08-14 18:28:51.2099117,402.3408
2024-08-14 18:28:50.9057014,2024-08-14 18:28:51.2751513,369.4499
2024-08-14 18:28:51.0057738,2024-08-14 18:28:51.3569562,351.1824
2024-08-14 18:28:51.1058487,2024-08-14 18:28:51.4874258,381.5771
2024-08-14 18:28:51.2059211,2024-08-14 18:28:51.5766637,370.7426
2024-08-14 18:28:51.3061163,2024-08-14 18:28:51.6662057,360.0894
2024-08-14 18:28:51.4063075,2024-08-14 18:28:51.8038276,397.5201
2024-08-14 18:28:51.5064745,2024-08-14 18:28:51.8795819,373.1074
2024-08-14 18:28:51.6067116,2024-08-14 18:28:51.9738664,367.1548
2024-08-14 18:28:51.7067966,2024-08-14 18:28:52.0752228,368.4262
2024-08-14 18:28:51.8068662,2024-08-14 18:28:52.1889284,382.0622
2024-08-14 18:28:51.9070727,2024-08-14 18:28:52.2816332,374.5605
2024-08-14 18:28:52.0071419,2024-08-14 18:28:52.3920637,384.9218
2024-08-14 18:28:52.1072152,2024-08-14 18:28:52.4680868,360.8716
2024-08-14 18:28:52.2072900,2024-08-14 18:28:52.5819292,374.6392
2024-08-14 18:28:52.3074839,2024-08-14 18:28:52.7288861,421.4022
2024-08-14 18:28:52.4075589,2024-08-14 18:28:52.7827932,375.2343
2024-08-14 18:28:52.5076420,2024-08-14 18:28:52.9426130,434.971
2024-08-14 18:28:52.6057901,2024-08-14 18:28:52.9721091,366.319
2024-08-14 18:28:52.7058573,2024-08-14 18:28:53.0759870,370.1297
2024-08-14 18:28:52.8059368,2024-08-14 18:28:53.1794047,373.4679
2024-08-14 18:28:52.9061373,2024-08-14 18:28:53.2688905,362.7532
2024-08-14 18:28:53.0062168,2024-08-14 18:28:53.3819975,375.7807
2024-08-14 18:28:53.1062974,2024-08-14 18:28:53.4791664,372.869
2024-08-14 18:28:53.2064154,2024-08-14 18:28:53.6191531,412.7377
2024-08-14 18:28:53.3066302,2024-08-14 18:28:53.6658791,359.2489
2024-08-14 18:28:53.4066988,2024-08-14 18:28:53.7992637,392.5649
2024-08-14 18:28:53.5067706,2024-08-14 18:28:53.8705526,363.782
2024-08-14 18:28:53.6069644,2024-08-14 18:28:53.9661372,359.1728
2024-08-14 18:28:53.7070321,2024-08-14 18:28:54.0699098,362.8777
2024-08-14 18:28:53.8071035,2024-08-14 18:28:54.1597368,352.6333
2024-08-14 18:28:53.9071747,2024-08-14 18:28:54.2788364,371.6617
2024-08-14 18:28:54.0073654,2024-08-14 18:28:54.3655768,358.2114
2024-08-14 18:28:54.1074365,2024-08-14 18:28:54.4821727,374.7362
2024-08-14 18:28:54.2075211,2024-08-14 18:28:54.5694830,361.9619
2024-08-14 18:28:54.3077798,2024-08-14 18:28:54.6746066,366.8268
2024-08-14 18:28:54.4078537,2024-08-14 18:28:54.7731581,365.3044
2024-08-14 18:28:54.5079209,2024-08-14 18:28:54.8694646,361.5437
2024-08-14 18:28:54.6060509,2024-08-14 18:28:54.9850141,378.9632
2024-08-14 18:28:54.7061157,2024-08-14 18:28:55.0926928,386.5771
2024-08-14 18:28:54.8061825,2024-08-14 18:28:55.1761807,369.9982
2024-08-14 18:28:54.9062497,2024-08-14 18:28:55.2985709,392.3212
2024-08-14 18:28:55.0064331,2024-08-14 18:28:55.3769657,370.5326
2024-08-14 18:28:55.1065057,2024-08-14 18:28:55.4772736,370.7679
2024-08-14 18:28:55.2065701,2024-08-14 18:28:55.5726697,366.0996
2024-08-14 18:28:55.3067254,2024-08-14 18:28:55.6685980,361.8726
2024-08-14 18:28:55.4068083,2024-08-14 18:28:55.7617626,354.9543
2024-08-14 18:28:55.5068762,2024-08-14 18:28:55.8739251,367.0489
2024-08-14 18:28:55.6071001,2024-08-14 18:28:55.9771954,370.0953
2024-08-14 18:28:55.7071678,2024-08-14 18:28:56.0711913,364.0235
2024-08-14 18:28:55.8072484,2024-08-14 18:28:56.1833285,376.0801
2024-08-14 18:28:55.9073137,2024-08-14 18:28:56.2805316,373.2179
2024-08-14 18:28:56.0075013,2024-08-14 18:28:56.3809487,373.4474
2024-08-14 18:28:56.1075704,2024-08-14 18:28:56.4816533,374.0829
2024-08-14 18:28:56.2076312,2024-08-14 18:28:56.5795833,371.9521
2024-08-14 18:28:56.3057728,2024-08-14 18:28:56.6779751,372.2023
2024-08-14 18:28:56.4059701,2024-08-14 18:28:56.7753434,369.3733
2024-08-14 18:28:56.5082711,2024-08-14 18:28:56.8943054,386.0343
2024-08-14 18:28:56.6064524,2024-08-14 18:28:56.9993593,392.9069
2024-08-14 18:28:56.7065227,2024-08-14 18:28:57.0944157,387.893
2024-08-14 18:28:56.8065880,2024-08-14 18:28:57.1676816,361.0936
2024-08-14 18:28:56.9066601,2024-08-14 18:28:57.2675905,360.9304
2024-08-14 18:28:57.0068542,2024-08-14 18:28:57.3750354,368.1812
2024-08-14 18:28:57.1069214,2024-08-14 18:28:57.4823751,375.4537
2024-08-14 18:28:57.2069859,2024-08-14 18:28:57.5810415,374.0556
2024-08-14 18:28:57.3071851,2024-08-14 18:28:57.6690000,361.8149
2024-08-14 18:28:57.4072490,2024-08-14 18:28:57.7845111,377.2621
2024-08-14 18:28:57.5073158,2024-08-14 18:28:57.8906169,383.3011
2024-08-14 18:28:57.6074384,2024-08-14 18:28:58.0186757,411.2373
2024-08-14 18:28:57.7075125,2024-08-14 18:28:58.1121959,404.6834
2024-08-14 18:28:57.8076296,2024-08-14 18:28:58.1777341,370.1045
2024-08-14 18:28:57.9077025,2024-08-14 18:28:58.2681147,360.4122
2024-08-14 18:28:58.0058445,2024-08-14 18:28:58.3758098,369.9653
2024-08-14 18:28:58.1059256,2024-08-14 18:28:58.4718592,365.9336
2024-08-14 18:28:58.2060014,2024-08-14 18:28:58.5933080,387.3066
2024-08-14 18:28:58.3061958,2024-08-14 18:28:58.6667103,360.5145
2024-08-14 18:28:58.4062643,2024-08-14 18:28:58.7727991,366.5348
2024-08-14 18:28:58.5063352,2024-08-14 18:28:58.8691813,362.8461
2024-08-14 18:28:58.6064366,2024-08-14 18:28:58.9619623,355.5257
2024-08-14 18:28:58.7066269,2024-08-14 18:28:59.0666488,360.0219
2024-08-14 18:28:58.8066976,2024-08-14 18:28:59.1924038,385.7062
2024-08-14 18:28:58.9067650,2024-08-14 18:28:59.2849138,378.1488
2024-08-14 18:28:59.0069844,2024-08-14 18:28:59.3695385,362.5541
2024-08-14 18:28:59.1070549,2024-08-14 18:28:59.4842601,377.2052
2024-08-14 18:28:59.2071313,2024-08-14 18:28:59.5950630,387.9317
2024-08-14 18:28:59.3073268,2024-08-14 18:28:59.6788818,371.555
2024-08-14 18:28:59.4074409,2024-08-14 18:28:59.7748305,367.3896
2024-08-14 18:28:59.5075545,2024-08-14 18:28:59.9139256,406.3711
2024-08-14 18:28:59.6076819,2024-08-14 18:29:00.0071444,399.4625
2024-08-14 18:28:59.7058279,2024-08-14 18:29:00.0845908,378.7629
2024-08-14 18:28:59.8059492,2024-08-14 18:29:00.1916172,385.668
2024-08-14 18:28:59.9060242,2024-08-14 18:29:00.2781264,372.1022
2024-08-14 18:29:00.1063346,2024-08-14 18:29:00.4909216,384.587
2024-08-14 18:29:00.0062661,2024-08-14 18:29:00.5432404,536.9743
2024-08-14 18:29:00.2064111,2024-08-14 18:29:00.5556803,349.2692
2024-08-14 18:29:00.3066019,2024-08-14 18:29:00.6728715,366.2696
2024-08-14 18:29:00.4066696,2024-08-14 18:29:00.7818105,375.1409
2024-08-14 18:29:00.5067378,2024-08-14 18:29:00.8679281,361.1903
2024-08-14 18:29:00.6068132,2024-08-14 18:29:01.0007369,393.9237
2024-08-14 18:29:00.7070353,2024-08-14 18:29:01.0699845,362.9492
2024-08-14 18:29:00.8071058,2024-08-14 18:29:01.2085468,401.441
2024-08-14 18:29:00.9071764,2024-08-14 18:29:01.2678196,360.6432
2024-08-14 18:29:01.0073668,2024-08-14 18:29:01.3844642,377.0974
2024-08-14 18:29:01.1074340,2024-08-14 18:29:01.4641581,356.7241
2024-08-14 18:29:01.3076809,2024-08-14 18:29:01.6845524,376.8715
2024-08-14 18:29:01.2074993,2024-08-14 18:29:01.7158349,508.3356
2024-08-14 18:29:01.4058179,2024-08-14 18:29:01.7892017,383.3838
2024-08-14 18:29:01.5058869,2024-08-14 18:29:01.8684013,362.5144
2024-08-14 18:29:01.6059519,2024-08-14 18:29:01.9683441,362.3922
2024-08-14 18:29:01.7061505,2024-08-14 18:29:02.0696614,363.5109
2024-08-14 18:29:01.9062830,2024-08-14 18:29:02.2791904,372.9074
2024-08-14 18:29:01.8062186,2024-08-14 18:29:02.3343577,528.1391
2024-08-14 18:29:02.0064816,2024-08-14 18:29:02.3832881,376.8065
2024-08-14 18:29:02.1065589,2024-08-14 18:29:02.4777332,371.1743
2024-08-14 18:29:02.2066254,2024-08-14 18:29:02.5655080,358.8826
2024-08-14 18:29:02.3066909,2024-08-14 18:29:02.6587181,352.0272
2024-08-14 18:29:02.4068728,2024-08-14 18:29:02.7825300,375.6572
2024-08-14 18:29:02.5069801,2024-08-14 18:29:02.8898814,382.9013
2024-08-14 18:29:02.6070554,2024-08-14 18:29:02.9613455,354.2901
2024-08-14 18:29:02.7072481,2024-08-14 18:29:03.0858452,378.5971
2024-08-14 18:29:02.8073207,2024-08-14 18:29:03.1763549,369.0342
2024-08-14 18:29:02.9073958,2024-08-14 18:29:03.2898239,382.4281
2024-08-14 18:29:03.0075981,2024-08-14 18:29:03.3823963,374.7982
2024-08-14 18:29:03.1076751,2024-08-14 18:29:03.4702383,362.5632
2024-08-14 18:29:03.2077486,2024-08-14 18:29:03.5980354,390.2868
2024-08-14 18:29:03.3078907,2024-08-14 18:29:03.6857829,377.8922
2024-08-14 18:29:03.4060244,2024-08-14 18:29:03.7626579,356.6335
2024-08-14 18:29:03.5082138,2024-08-14 18:29:03.8546662,346.4524
2024-08-14 18:29:03.6082856,2024-08-14 18:29:03.9748156,366.53
2024-08-14 18:29:03.7064295,2024-08-14 18:29:04.0882739,381.8444
2024-08-14 18:29:03.8065026,2024-08-14 18:29:04.1858286,379.326
2024-08-14 18:29:03.9065818,2024-08-14 18:29:04.2768492,370.2674
2024-08-14 18:29:04.0067724,2024-08-14 18:29:04.3666506,359.8782
2024-08-14 18:29:04.1068414,2024-08-14 18:29:04.4878458,381.0044
2024-08-14 18:29:04.2069177,2024-08-14 18:29:04.5704814,363.5637
2024-08-14 18:29:04.3069853,2024-08-14 18:29:04.6583248,351.3395
2024-08-14 18:29:04.4071751,2024-08-14 18:29:04.8451075,437.9324
2024-08-14 18:29:04.5072386,2024-08-14 18:29:04.8779864,370.7478
2024-08-14 18:29:04.6073035,2024-08-14 18:29:04.9778893,370.5858
2024-08-14 18:29:04.7075423,2024-08-14 18:29:05.0770674,369.5251
2024-08-14 18:29:04.8076095,2024-08-14 18:29:05.2047208,397.1113
2024-08-14 18:29:04.9076838,2024-08-14 18:29:05.2783214,370.6376
2024-08-14 18:29:05.0058269,2024-08-14 18:29:05.3976179,391.791
2024-08-14 18:29:05.1058999,2024-08-14 18:29:05.4768340,370.9341
2024-08-14 18:29:05.2059716,2024-08-14 18:29:05.5812480,375.2764
2024-08-14 18:29:05.3060779,2024-08-14 18:29:05.6816051,375.5272
2024-08-14 18:29:05.4063453,2024-08-14 18:29:05.7876803,381.335
2024-08-14 18:29:05.5064245,2024-08-14 18:29:05.8742628,367.8383
2024-08-14 18:29:05.6065013,2024-08-14 18:29:06.0144392,407.9379
2024-08-14 18:29:05.7067412,2024-08-14 18:29:06.0781241,371.3829
2024-08-14 18:29:05.8068084,2024-08-14 18:29:06.1766194,369.811
2024-08-14 18:29:05.9068817,2024-08-14 18:29:06.2785808,371.6991
2024-08-14 18:29:06.0070097,2024-08-14 18:29:06.3906946,383.6849
2024-08-14 18:29:06.1071221,2024-08-14 18:29:06.5375112,430.3891
2024-08-14 18:29:06.2072373,2024-08-14 18:29:06.5861319,378.8946
2024-08-14 18:29:06.3073200,2024-08-14 18:29:06.6721498,364.8298
2024-08-14 18:29:06.4076339,2024-08-14 18:29:06.7694747,361.8408
2024-08-14 18:29:06.5077008,2024-08-14 18:29:06.9103661,402.6653
2024-08-14 18:29:06.6077696,2024-08-14 18:29:06.9774756,369.706
2024-08-14 18:29:06.7058985,2024-08-14 18:29:07.0984247,392.5262
2024-08-14 18:29:06.8059636,2024-08-14 18:29:07.1577598,351.7962
2024-08-14 18:29:06.9060297,2024-08-14 18:29:07.2753449,369.3152
2024-08-14 18:29:07.0060538,2024-08-14 18:29:07.3918348,385.781
2024-08-14 18:29:07.1062399,2024-08-14 18:29:07.4680237,361.7838
2024-08-14 18:29:07.2063065,2024-08-14 18:29:07.5740849,367.7784
2024-08-14 18:29:07.3063726,2024-08-14 18:29:07.7033035,396.9309
2024-08-14 18:29:07.4065639,2024-08-14 18:29:07.7849374,378.3735
2024-08-14 18:29:07.5066331,2024-08-14 18:29:07.8698199,363.1868
2024-08-14 18:29:07.6067191,2024-08-14 18:29:07.9818208,375.1017
2024-08-14 18:29:07.7069088,2024-08-14 18:29:08.0841832,377.2744
2024-08-14 18:29:07.8069830,2024-08-14 18:29:08.1707996,363.8166
2024-08-14 18:29:07.9070478,2024-08-14 18:29:08.2898326,382.7848
2024-08-14 18:29:08.0071139,2024-08-14 18:29:08.3842989,377.185
2024-08-14 18:29:08.1072963,2024-08-14 18:29:08.5051448,397.8485
2024-08-14 18:29:08.2073649,2024-08-14 18:29:08.5891102,381.7453
2024-08-14 18:29:08.3074438,2024-08-14 18:29:08.6678974,360.4536
2024-08-14 18:29:08.4076339,2024-08-14 18:29:08.7856909,378.057
2024-08-14 18:29:08.5077035,2024-08-14 18:29:08.8856519,377.9484
2024-08-14 18:29:08.6078045,2024-08-14 18:29:08.9771985,369.394
2024-08-14 18:29:08.7059419,2024-08-14 18:29:09.0633762,357.4343
2024-08-14 18:29:08.8060092,2024-08-14 18:29:09.1618271,355.8179
2024-08-14 18:29:08.9060721,2024-08-14 18:29:09.3082256,402.1535
2024-08-14 18:29:09.0061379,2024-08-14 18:29:09.3810795,374.9416
2024-08-14 18:29:09.1063195,2024-08-14 18:29:09.4704262,364.1067
2024-08-14 18:29:09.2063557,2024-08-14 18:29:09.5702469,363.8912
2024-08-14 18:29:09.3064197,2024-08-14 18:29:09.6974749,391.0552
2024-08-14 18:29:09.4066076,2024-08-14 18:29:09.7708269,364.2193
2024-08-14 18:29:09.5066732,2024-08-14 18:29:09.8664359,359.7627
2024-08-14 18:29:09.6067381,2024-08-14 18:29:09.9710542,364.3161
2024-08-14 18:29:09.7069165,2024-08-14 18:29:10.0651535,358.237
2024-08-14 18:29:09.8069826,2024-08-14 18:29:10.1704149,363.4323
2024-08-14 18:29:09.9070924,2024-08-14 18:29:10.2816367,374.5443
2024-08-14 18:29:10.0071557,2024-08-14 18:29:10.3655261,358.3704
2024-08-14 18:29:10.1073386,2024-08-14 18:29:10.5086393,401.3007
2024-08-14 18:29:10.2074043,2024-08-14 18:29:10.5742022,366.7979
2024-08-14 18:29:10.3074718,2024-08-14 18:29:10.6931390,385.6672
2024-08-14 18:29:10.4076612,2024-08-14 18:29:10.7660790,358.4178
2024-08-14 18:29:10.5077341,2024-08-14 18:29:10.8824975,374.7634
2024-08-14 18:29:10.6078036,2024-08-14 18:29:10.9913572,383.5536
2024-08-14 18:29:10.7079060,2024-08-14 18:29:11.0654357,357.5297
2024-08-14 18:29:10.8061271,2024-08-14 18:29:11.1918118,385.6847
2024-08-14 18:29:10.9084083,2024-08-14 18:29:11.3124771,404.0688
2024-08-14 18:29:11.0084804,2024-08-14 18:29:11.3785212,370.0408
2024-08-14 18:29:11.1066228,2024-08-14 18:29:11.4629970,356.3742
2024-08-14 18:29:11.2066949,2024-08-14 18:29:11.5701243,363.4294
2024-08-14 18:29:11.3067696,2024-08-14 18:29:11.6632190,356.4494
2024-08-14 18:29:11.4070842,2024-08-14 18:29:11.7798990,372.8148
